chr5	18192675	18193203	+
chr5	18197253	18197952	+
chr5	18229317	18230569	+
chr5	18270680	18270784	+
chr5	18270895	18271568	+
chr5	18271675	18272127	+
chr5	18300692	18301326	-
chr5	18301638	18301746	-
chr5	18345454	18345558	-
chr5	18345620	18346104	-
chr5	18346200	18346484	-
chr5	18346705	18346790	-
chr5	18346885	18347965	-
chr5	18349414	18349505	-
chr5	18349565	18350195	-
chr5	18350248	18350374	-
chr5	18350421	18350556	-
chr5	18350618	18352005	-
chr5	18352138	18352244	-
chr5	18352138	18352283	-
chr5	18399576	18399804	+
chr5	18399927	18400998	+
chr5	18401873	18403408	-
chr5	18421447	18424465	+
chr5	18424527	18424602	+
chr5	18424673	18424960	+
chr5	18428195	18428526	-
chr5	18428806	18429042	-
chr5	18454580	18454685	+
chr5	18454778	18454931	+
chr5	18455134	18455247	+
chr5	18455543	18455719	+
chr5	18455795	18456041	+
chr5	18456733	18456844	+
chr5	18456889	18457587	+
chr5	18457679	18457800	+
chr5	18457855	18458202	+
chr5	18458310	18459146	+
chr5	18459357	18459444	+
chr5	18459507	18460217	+
chr5	18460390	18460524	+
chr5	18460551	18460740	+
chr5	18462175	18462253	+
chr5	18462327	18462468	+
chr5	18462542	18462627	+
chr5	18463193	18463312	+
chr5	18463353	18463464	+
chr5	18463526	18463622	+
chr5	18541596	18542325	+
chr5	18542730	18542842	+
chr5	18542890	18543052	+
chr5	18543123	18543538	+
chr5	18543667	18543768	+
chr5	18543888	18544063	+
chr5	18544321	18544593	+
chr5	18544697	18544796	+
chr5	18544840	18544933	+
chr5	18545082	18545234	+
chr5	18545512	18545636	+
chr5	18545772	18545873	+
chr5	18546905	18549894	-
chr5	18550161	18551631	-
chr5	18551720	18551986	-
chr5	18558738	18558906	-
chr5	18559063	18559263	-
chr5	18559467	18559710	-
chr5	18559999	18561065	-
chr5	18561227	18561317	-
chr5	18561405	18561487	-
chr5	18561554	18562345	-
chr5	18562623	18562726	-
chr5	18606572	18606808	+
chr5	18607020	18607449	+
chr5	18607525	18607619	+
chr5	18607525	18608839	+
chr5	18620097	18620582	-
chr5	18629150	18629240	-
chr5	18629316	18629406	-
chr5	18629474	18629856	-
chr5	18630053	18630851	-
chr5	18630973	18631120	-
chr5	18631180	18632006	-
chr5	18632183	18632803	-
chr5	18632881	18632969	-
chr5	18633090	18633177	-
chr5	18633259	18633359	-
chr5	18633510	18634627	-
chr5	18634765	18635290	-
chr5	18635358	18635452	-
chr5	18635667	18635748	-
chr5	18635969	18637708	-
chr5	18638020	18638106	-
chr5	18638023	18638106	-
chr5	18638260	18638342	-
chr5	18639414	18639709	-
chr5	18639785	18640047	-
chr5	18640115	18640611	-
chr5	18640808	18641548	-
chr5	18641670	18641799	-
chr5	18641859	18642035	-
chr5	18642212	18642781	-
chr5	18642859	18642961	-
chr5	18643082	18643172	-
chr5	18643254	18643661	-
chr5	18643812	18644271	-
chr5	18644409	18644503	-
chr5	18644574	18644697	-
chr5	18644915	18645181	-
chr5	18645402	18645618	-
chr5	18645933	18646269	-
chr5	18647457	18647555	+
chr5	18647618	18648013	+
chr5	18648075	18648467	+
chr5	18648525	18648637	+
chr5	18657089	18658754	+
chr5	18661441	18663510	-
chr5	18665647	18667515	-
chr5	18665647	18668268	-
chr5	18667597	18668268	-
chr5	18681234	18681322	-
chr5	18681408	18681789	-
chr5	18681924	18682006	-
chr5	18682105	18684754	-
chr5	18687380	18687626	-
chr5	18687796	18689849	-
chr5	18690037	18690140	-
chr5	18690198	18692225	-
chr5	18698187	18699227	+
chr5	18698288	18699227	+
chr5	18699556	18699838	+
chr5	18699993	18700084	+
chr5	18700147	18700738	+
chr5	18700944	18701272	+
chr5	18701463	18701587	+
chr5	18701882	18702864	+
chr5	18703140	18703302	+
chr5	18703574	18703672	+
chr5	18703905	18704359	+
chr5	18721492	18722154	+
chr5	18723369	18723746	+
chr5	18733720	18734498	-
chr5	18734552	18737431	-
chr5	18737538	18738004	-
chr5	18738105	18738346	-
chr5	18738375	18738625	-
chr5	18738728	18738825	-
chr5	18738728	18739128	-
chr5	18738728	18739452	-
chr5	18739269	18739452	-
chr5	18739269	18739570	-
chr5	18739285	18739452	-
chr5	18835966	18836200	-
chr5	18836382	18836888	-
chr5	18836968	18837107	-
chr5	18837235	18838168	-
chr5	18837275	18838168	-
chr5	18838239	18838320	-
chr5	18838388	18838558	-
chr5	18838962	18840547	-
chr5	18840660	18840762	-
chr5	18840803	18840961	-
chr5	18852773	18853201	-
chr5	18853289	18854190	-
chr5	18854375	18854458	-
chr5	18854532	18854672	-
chr5	18854854	18854951	-
chr5	18854999	18855235	-
chr5	18855376	18856212	-
chr5	18856251	18856383	-
chr5	18856438	18856533	-
chr5	18856672	18857808	-
chr5	18867256	18867710	+
chr5	18868245	18868912	+
chr5	18868995	18869093	+
chr5	18869332	18869511	+
chr5	18869646	18869919	+
chr5	18870081	18870234	+
chr5	18870362	18870718	+
chr5	18870912	18871333	+
chr5	18871455	18871899	+
chr5	18875079	18875578	-
chr5	18875739	18875988	-
chr5	18876574	18877885	-
chr5	18896570	18896877	+
chr5	18897101	18898080	+
chr5	18898177	18898917	+
chr5	18898959	18899836	+
chr5	18899897	18900023	+
chr5	18900079	18901225	+
chr5	18901260	18901346	+
chr5	18901423	18902262	+
chr5	18902328	18902412	+
chr5	18902465	18903373	+
chr5	18903476	18903558	+
chr5	18905620	18905704	-
chr5	18905620	18905866	-
chr5	18905746	18905866	-
chr5	18905940	18906569	-
chr5	18906625	18906729	-
chr5	18906851	18907017	-
chr5	18910915	18911045	-
chr5	18911147	18911273	-
chr5	18911373	18911484	-
chr5	18911565	18911654	-
chr5	18911734	18912410	-
chr5	18912482	18913032	-
chr5	18913283	18914632	-
chr5	18914714	18915222	-
chr5	18915355	18915451	-
chr5	18917874	18919394	-
chr5	18943785	18944008	+
chr5	18944124	18944220	+
chr5	18944294	18945586	+
chr5	18945672	18946319	+
chr5	18946375	18947206	+
chr5	18947298	18947556	+
chr5	18947628	18947780	+
chr5	18947855	18947940	+
chr5	18948030	18948129	+
chr5	18969628	18971263	+
chr5	18971377	18972500	+
chr5	18972659	18972741	+
chr5	18972889	18973192	+
chr5	18973343	18973572	+
chr5	18973686	18974534	+
chr5	18975995	18976635	-
chr5	18976689	18977818	-
chr5	19029933	19030505	+
chr5	19043554	19044908	+
chr5	19045078	19045330	+
chr5	19092364	19092565	+
chr5	19092618	19093623	+
chr5	19093850	19094106	+
chr5	19094904	19095084	+
chr5	19112729	19112810	-
chr5	19112850	19113313	-
chr5	19113358	19113852	-
chr5	19113964	19114111	-
chr5	19114283	19114544	-
chr5	19114638	19115403	-
chr5	19114638	19115741	-
chr5	19115462	19115741	-
chr5	19116146	19116609	-
chr5	19137791	19138473	-
chr5	19138564	19138911	-
chr5	19138985	19139069	-
chr5	19139138	19139676	-
chr5	19139743	19139912	-
chr5	19140020	19140764	-
chr5	19141015	19141812	-
chr5	19142015	19142155	-
chr5	19142248	19143172	-
chr5	19143242	19143345	-
chr5	19143464	19144470	-
chr5	19144525	19144749	-
chr5	19144826	19147473	-
chr5	19147870	19148660	-
chr5	19150388	19151082	-
chr5	19151178	19151290	-
chr5	19151379	19152227	-
chr5	19163907	19164000	-
chr5	19166694	19167939	-
chr5	19168040	19168128	-
chr5	19168714	19168936	-
chr5	19173234	19175442	-
chr5	19175588	19175728	-
chr5	19175852	19177641	-
chr5	19177773	19178008	-
chr5	19194054	19195270	+
chr5	19197582	19197900	-
chr5	19197981	19198111	-
chr5	19198150	19198202	-
chr5	19198324	19198436	-
chr5	19198550	19198602	-
chr5	19198681	19199112	-
chr5	19201583	19201884	-
chr5	19201965	19202095	-
chr5	19202398	19202507	-
chr5	19202749	19203005	-
chr5	19202752	19203005	-
chr5	19203096	19203448	-
chr5	19242524	19243150	+
chr5	19243998	19244080	-
chr5	19244151	19244789	-
chr5	19244860	19244987	-
chr5	19245058	19245166	-
chr5	19245246	19245342	-
chr5	19245485	19245585	-
chr5	19245656	19245900	-
chr5	19245971	19247465	-
chr5	19247536	19247662	-
chr5	19247809	19247895	-
chr5	19256147	19256578	-
chr5	19256675	19256791	-
chr5	19256921	19257119	-
chr5	19257212	19257294	-
chr5	19269781	19275271	+
chr5	19275414	19276166	+
chr5	19327420	19328134	-
chr5	19368193	19368896	+
chr5	19369113	19369595	+
chr5	19369709	19370110	+
chr5	19370199	19370456	+
chr5	19370626	19370719	+
chr5	19370838	19371219	+
chr5	19371329	19373485	+
chr5	19373566	19373649	+
chr5	19413768	19414654	+
chr5	19414960	19415620	+
chr5	19415707	19415809	+
chr5	19415918	19416007	+
chr5	19416155	19416651	+
chr5	19416697	19416915	+
chr5	19429014	19429108	+
chr5	19429180	19430818	+
chr5	19430869	19430976	+
chr5	19431045	19431149	+
chr5	19449763	19449851	+
chr5	19455187	19455325	-
chr5	19455187	19455399	-
chr5	19455187	19455524	-
chr5	19455398	19455524	-
chr5	19455445	19455524	-
chr5	19455709	19455795	-
chr5	19455932	19457335	-
chr5	19457541	19457822	-
chr5	19458301	19458401	-
chr5	19458623	19460850	-
chr5	19551658	19551939	+
chr5	19552184	19552287	+
chr5	19552320	19553666	+
chr5	19559674	19559863	-
chr5	19559928	19560877	-
chr5	19560972	19561163	-
chr5	19561255	19561341	-
chr5	19561430	19561555	-
chr5	19561650	19561989	-
chr5	19562038	19562137	-
chr5	19562234	19562321	-
chr5	19562410	19562490	-
chr5	19562415	19563099	-
chr5	19562415	19564191	-
chr5	19605094	19605229	-
chr5	19605597	19605710	-
chr5	19607806	19608095	-
chr5	19613462	19613760	+
chr5	19613849	19614059	+
chr5	19614337	19614436	+
chr5	19620630	19621827	+
chr5	19621965	19622048	+
chr5	19622213	19622455	+
chr5	19622492	19622575	+
chr5	19622669	19622928	+
chr5	19623302	19623461	+
chr5	19624760	19625002	-
chr5	19625189	19625280	-
chr5	19625320	19625607	-
chr5	19625745	19626273	-
chr5	19626365	19627322	-
chr5	19627451	19627745	-
chr5	19627827	19627946	-
chr5	19628029	19628564	-
chr5	19628627	19628770	-
chr5	19628826	19629159	-
chr5	19629221	19629323	-
chr5	19629361	19629801	-
chr5	19629860	19630962	-
chr5	19631019	19631109	-
chr5	19631260	19631783	-
chr5	19631890	19631993	-
chr5	19632663	19633659	-
chr5	19720121	19722099	+
chr5	19725536	19727015	-
chr5	19727143	19727445	-
chr5	19728160	19728437	+
chr5	19728780	19728876	+
chr5	19729528	19730613	+
chr5	19731084	19731578	+
chr5	19733753	19736718	-
chr5	19736853	19736938	-
chr5	19737132	19737407	-
chr5	19737132	19738159	-
chr5	19744700	19744778	-
chr5	19744886	19746205	-
chr5	19746380	19746497	-
chr5	19746561	19747050	-
chr5	19811665	19811739	+
chr5	19812434	19812675	-
chr5	19812763	19812857	-
chr5	19813057	19813318	-
chr5	19813540	19813913	-
chr5	19814030	19814413	-
chr5	19814563	19814717	-
chr5	19814845	19816005	-
chr5	19816086	19816794	-
chr5	19816849	19818125	-
chr5	19818160	19818537	-
chr5	19818581	19819176	-
chr5	19819238	19820091	-
chr5	19820143	19822143	-
chr5	19822233	19822458	-
chr5	19822565	19822886	-
chr5	19822993	19823094	-
chr5	19823182	19823287	-
chr5	19856554	19856652	-
chr5	19883798	19884615	-
chr5	19884869	19886354	-
chr5	19949500	19949824	-
chr5	19958221	19959020	+
chr5	19972939	19973105	-
chr5	19973479	19973582	-
chr5	19973682	19973777	-
chr5	19973802	19974397	-
chr5	19974571	19974679	-
chr5	19974817	19975211	-
chr5	19975513	19975829	-
chr5	19975513	19975940	-
chr5	19978016	19978109	+
chr5	19978247	19978379	+
chr5	19978547	19979165	+
chr5	19979205	19979290	+
chr5	19979390	19979954	+
chr5	19980328	19984715	+
chr5	19998638	19999210	+
chr5	19999705	20000029	+
chr5	20000099	20000702	+
chr5	20000830	20000926	+
chr5	20001264	20001353	+
chr5	20001400	20001507	+
chr5	20003259	20003396	-
chr5	20003705	20005753	-
chr5	20005878	20005974	-
chr5	20006179	20006567	-
chr5	20006699	20007186	-
chr5	20007267	20007876	-
chr5	20008005	20008131	-
chr5	20008223	20009614	-
chr5	20009736	20009889	-
chr5	20009955	20010195	-
chr5	20010286	20010367	-
chr5	20013500	20013541	+
chr5	20029795	20030213	+
chr5	20030288	20030993	+
chr5	20031072	20031232	+
chr5	20031312	20031410	+
chr5	20031505	20031604	+
chr5	20031694	20031819	+
chr5	20050769	20050855	-
chr5	20051013	20051274	-
chr5	20051510	20051765	-
chr5	20052167	20052281	-
chr5	20052318	20052444	-
chr5	20052586	20052679	-
chr5	20132688	20132974	+
chr5	20133421	20134568	+
chr5	20134676	20136298	+
chr5	20136448	20137916	+
chr5	20137980	20138911	+
chr5	20147469	20149926	+
chr5	20150058	20150093	+
chr5	20177131	20177997	+
chr5	20178247	20178338	+
chr5	20178506	20178934	+
chr5	20223352	20223447	+
chr5	20223851	20224361	+
chr5	20224633	20228122	+
chr5	20406955	20408042	+
chr5	20408244	20409276	+
chr5	20409361	20410114	+
chr5	20410175	20410463	+
chr5	20410554	20410642	+
chr5	20410767	20411548	+
chr5	20411638	20412290	+
chr5	20412397	20413357	+
chr5	20413455	20415014	+
chr5	20434378	20434896	+
chr5	20435059	20435134	+
chr5	20435784	20436010	+
chr5	20436127	20436291	+
chr5	20436479	20436614	+
chr5	20437777	20437827	+
chr5	20437938	20438060	+
chr5	20438288	20438556	+
chr5	20451029	20451703	-
chr5	20451892	20452335	-
chr5	20509907	20511776	-
chr5	20511817	20511916	-
chr5	20511957	20512675	-
chr5	20512774	20512908	-
chr5	20512972	20513266	-
chr5	20513344	20514664	-
chr5	20629138	20629244	+
chr5	20629338	20630115	+
chr5	20647938	20647984	-
chr5	20659312	20660166	-
chr5	20660318	20660592	-
chr5	20660705	20662759	-
chr5	20664114	20665078	-
chr5	20695083	20695146	+
chr5	20695225	20696338	+
chr5	20701367	20701924	-
chr5	20702028	20702173	-
chr5	20702763	20702864	-
chr5	20702931	20703022	-
chr5	20703136	20703260	-
chr5	20703305	20703404	-
chr5	20703494	20704310	-
chr5	20704404	20704644	-
chr5	20809867	20809981	+
chr5	20811085	20811639	+
chr5	20811914	20812027	+
chr5	20812803	20813426	+
chr5	20836216	20836336	+
chr5	20837440	20837994	+
chr5	20838269	20838382	+
chr5	20839158	20839865	+
chr5	20889952	20890205	-
chr5	20977009	20977677	+
chr5	20977009	20979515	+
chr5	20978102	20979515	+
chr5	20978348	20979515	+
chr5	20978755	20979515	+
chr5	20978956	20979515	+
chr5	20979163	20979515	+
chr5	20979637	20980108	+
chr5	20981039	20981625	+
chr5	20982061	20982362	+
chr5	21046514	21046763	-
chr5	21046818	21047820	-
chr5	21047902	21048578	-
chr5	21047902	21050150	-
chr5	21065303	21065460	+
chr5	21065512	21065613	+
chr5	21065676	21067023	+
chr5	21093235	21093321	+
chr5	21093424	21095342	+
chr5	21095439	21095891	+
chr5	21096096	21096456	+
chr5	21096505	21097395	+
chr5	21127219	21128441	+
chr5	21128607	21128920	+
chr5	21129142	21129262	+
chr5	21129418	21129489	+
chr5	21129692	21129816	+
chr5	21129950	21131353	+
chr5	21131481	21132697	+
chr5	21133109	21133250	+
chr5	21133466	21134100	+
chr5	21134293	21134665	+
chr5	21179610	21179710	+
chr5	21187556	21188694	-
chr5	21188823	21191519	-
chr5	21191934	21192515	-
chr5	21192583	21192706	-
chr5	21192610	21192706	-
chr5	21192775	21193456	-
chr5	21193540	21194548	-
chr5	21194693	21194785	-
chr5	21209406	21211108	+
chr5	21211355	21211703	+
chr5	21212027	21212443	+
chr5	21248195	21248295	+
chr5	21248582	21249009	+
chr5	21249256	21249823	+
chr5	21250147	21250903	+
chr5	21260361	21263142	+
chr5	21263389	21264046	+
chr5	21264370	21264738	+
chr5	21287121	21287272	-
chr5	21287515	21287614	-
chr5	21287699	21288196	-
chr5	21288439	21289207	-
chr5	21289295	21289630	-
chr5	21318208	21319589	+
chr5	21319836	21320139	+
chr5	21320466	21321329	+
chr5	21348079	21350375	+
chr5	21350622	21350734	+
chr5	21351058	21351344	+
chr5	21356623	21356704	-
chr5	21356791	21357048	-
chr5	21357248	21357345	-
chr5	21357416	21357776	-
chr5	21357844	21357945	-
chr5	21358010	21358092	-
chr5	21358319	21358403	-
chr5	21359323	21359504	-
chr5	21359323	21359517	-
chr5	21359327	21359504	-
chr5	21359327	21359517	-
chr5	21359327	21359824	-
chr5	21359597	21359824	-
chr5	21359939	21360097	-
chr5	21522387	21522560	+
chr5	21522607	21523627	+
chr5	21523752	21525121	+
chr5	21525459	21525599	+
chr5	21525688	21525801	+
chr5	21525849	21526415	+
chr5	21543221	21543415	-
chr5	21544200	21544372	-
chr5	21544470	21544597	-
chr5	21544760	21545956	-
chr5	21546175	21546263	-
chr5	21546309	21546844	-
chr5	21576434	21577759	+
chr5	21577988	21578087	+
chr5	21578242	21578412	+
chr5	21578597	21579212	+
chr5	21579396	21579653	+
chr5	21601509	21601957	+
chr5	21602148	21602246	+
chr5	21602411	21603049	+
chr5	21717126	21717483	+
chr5	21717781	21717869	+
chr5	21718040	21718139	+
chr5	21718209	21718311	+
chr5	21718494	21718576	+
chr5	21718685	21718786	+
chr5	21718885	21719006	+
chr5	21719092	21719216	+
chr5	21719392	21721052	+
chr5	21721325	21721473	+
chr5	21721634	21721752	+
chr5	21721967	21722059	+
chr5	21722096	21722217	+
chr5	21722380	21722476	+
chr5	21722727	21722983	+
chr5	21723048	21723240	+
chr5	21723314	21723418	+
chr5	21723821	21724898	+
chr5	21775195	21775237	+
chr5	21778966	21782870	-
chr5	21779564	21782870	-
chr5	21783103	21783443	-
chr5	21783729	21784985	-
chr5	21785302	21785407	-
chr5	21785302	21785542	-
chr5	21785457	21785542	-
chr5	21944410	21944500	+
chr5	21944551	21944633	+
chr5	21944829	21946317	+
chr5	21950519	21950622	+
chr5	21950759	21952766	+
chr5	21952854	21953505	+
chr5	21953593	21953703	+
chr5	21953806	21953904	+
chr5	21954006	21954092	+
chr5	21954167	21954273	+
chr5	21954378	21955775	+
chr5	21956306	21957208	+
chr5	21962950	21963063	+
chr5	21963160	21963251	+
chr5	21963985	21964560	+
chr5	21965948	21966064	+
chr5	21966195	21966385	+
chr5	21966566	21966741	+
chr5	21966852	21967203	+
chr5	21967346	21967682	+
chr5	21968421	21970060	-
chr5	21970479	21970634	-
chr5	21970805	21970885	-
chr5	21971075	21971223	-
chr5	21971297	21971397	-
chr5	21971540	21971762	-
chr5	22012963	22013707	+
chr5	22013848	22015204	+
chr5	22015390	22015471	+
chr5	22015955	22016688	+
chr5	22015955	22016697	+
chr5	22017146	22017227	+
chr5	22025278	22025702	-
chr5	22026115	22026466	-
chr5	22026522	22026613	-
chr5	22026706	22026861	-
chr5	22026954	22027048	-
chr5	22027216	22027519	-
chr5	22027617	22027741	-
chr5	22027860	22028231	-
chr5	22028317	22029076	-
chr5	22083414	22083489	+
chr5	22084571	22084883	+
chr5	22085033	22085540	+
chr5	22085611	22087228	+
chr5	22087296	22087844	+
chr5	22087912	22089441	+
chr5	22089518	22089986	+
chr5	22090191	22091827	+
chr5	22213921	22214035	+
chr5	22214116	22216369	+
chr5	22216606	22218865	+
chr5	22219026	22219114	+
chr5	22219155	22219974	+
chr5	22220045	22220260	+
chr5	22220339	22223033	+
chr5	22223130	22223501	+
chr5	22223548	22223940	+
chr5	22224089	22224180	+
chr5	22226995	22227155	+
chr5	22394904	22395036	+
chr5	22395280	22395618	+
chr5	22395897	22395990	+
chr5	22396066	22396407	+
chr5	22418547	22418825	-
chr5	22418547	22420893	-
chr5	22418929	22420893	-
chr5	22420983	22421418	-
chr5	22421609	22421745	-
chr5	22421863	22423074	-
chr5	22423232	22424053	-
chr5	22424178	22424275	-
chr5	22424356	22424434	-
chr5	22435218	22435338	-
chr5	22475150	22475594	-
chr5	22512935	22513985	+
chr5	22514015	22515259	+
chr5	22515322	22515965	+
chr5	22516095	22517146	+
chr5	22517355	22517456	+
chr5	22517521	22518175	+
chr5	22518379	22519728	+
chr5	22519795	22519907	+
chr5	22520710	22521964	+
chr5	22522017	22522215	+
chr5	22522243	22523894	+
chr5	22523962	22524054	+
chr5	22524138	22525505	+
chr5	22525591	22525684	+
chr5	22529318	22529395	+
chr5	22529448	22529633	+
chr5	22529661	22530783	+
chr5	22529661	22530791	+
chr5	22530851	22530954	+
chr5	22531038	22531378	+
chr5	22531038	22531558	+
chr5	22531464	22531558	+
chr5	22531668	22531958	+
chr5	22532011	22532216	+
chr5	22532244	22534141	+
chr5	22534209	22534312	+
chr5	22534399	22534686	+
chr5	22534775	22534877	+
chr5	22547893	22548061	+
chr5	22548200	22548519	+
chr5	22548902	22550428	+
chr5	22550927	22551877	+
chr5	22551968	22552080	+
chr5	22552148	22552217	+
chr5	22566152	22568751	+
chr5	22568901	22569561	+
chr5	22572047	22572891	+
chr5	22573351	22574846	+
chr5	22575029	22575153	+
chr5	22575377	22575478	+
chr5	22575594	22575741	+
chr5	22575974	22576729	+
chr5	22607860	22607955	+
chr5	22608058	22608157	+
chr5	22608236	22608792	+
chr5	22609019	22609320	+
chr5	22609379	22609463	+
chr5	22609522	22609642	+
chr5	22609707	22609807	+
chr5	22609719	22609807	+
chr5	22609858	22610007	+
chr5	22610278	22610548	+
chr5	22610796	22610959	+
chr5	22614942	22615602	-
chr5	22615737	22615834	-
chr5	22615871	22617252	-
chr5	22617345	22618895	-
chr5	22625223	22625383	-
chr5	22637022	22637445	-
chr5	22637556	22637704	-
chr5	22641483	22644735	+
chr5	22655081	22655316	+
chr5	22655533	22656959	+
chr5	22657518	22660212	+
chr5	22665810	22667112	-
chr5	22667187	22667290	-
chr5	22688985	22689058	-
chr5	22689208	22689289	-
chr5	22689526	22689636	-
chr5	22689846	22689935	-
chr5	22690092	22690612	-
chr5	22690728	22691295	-
chr5	22708823	22708910	+
chr5	22708935	22709051	+
chr5	22709225	22710467	+
chr5	22709225	22710470	+
chr5	22715026	22715113	+
chr5	22715138	22715249	+
chr5	22715516	22716547	+
chr5	22716617	22716725	+
chr5	22716913	22717016	+
chr5	22724034	22724116	-
chr5	22724151	22724230	-
chr5	22724611	22725149	-
chr5	22725410	22727032	-
chr5	22727201	22727894	-
chr5	22728034	22728113	-
chr5	22728194	22728297	-
chr5	22728194	22728313	-
chr5	22728470	22728779	-
chr5	22728491	22728708	-
chr5	22734189	22734574	-
chr5	22734655	22735418	-
chr5	22736558	22739493	-
chr5	22737160	22739493	-
chr5	22739574	22739784	-
chr5	22742706	22742812	-
chr5	22743022	22743113	-
chr5	22743940	22744270	-
chr5	22744392	22744493	-
chr5	22744550	22745199	-
chr5	22744563	22745199	-
chr5	22781850	22781949	+
chr5	22782047	22782503	+
chr5	22782751	22783288	+
chr5	22802640	22802746	-
chr5	22814116	22814207	-
chr5	22814295	22814773	-
chr5	22814867	22815210	-
chr5	22815319	22815567	-
chr5	22815615	22816362	-
chr5	22816468	22817255	-
chr5	22817338	22817509	-
chr5	22837920	22839758	+
chr5	22841817	22842630	-
chr5	22926233	22927527	+
chr5	22926233	22927564	+
chr5	22926233	22927569	+
chr5	22927825	22927906	+
chr5	22928153	22928408	+
chr5	22928732	22929339	+
chr5	22932333	22932582	+
chr5	22932832	22933028	+
chr5	22933352	22933707	+
chr5	22962568	22963069	-
chr5	22963393	22972527	-
chr5	22972774	22973331	-
chr5	22981583	22983348	-
chr5	22983675	22983900	-
chr5	22984147	22985515	-
chr5	23011710	23011807	+
chr5	23011969	23012632	+
chr5	23047548	23047637	-
chr5	23047753	23048404	-
chr5	23048472	23049000	-
chr5	23049197	23050132	-
chr5	23050335	23050446	-
chr5	23050586	23050688	-
chr5	23050897	23051714	-
chr5	23096266	23096349	-
chr5	23134246	23134335	-
chr5	23134408	23134565	-
chr5	23134632	23134833	-
chr5	23134925	23135014	-
chr5	23135097	23135190	-
chr5	23135245	23135358	-
chr5	23135465	23135652	-
chr5	23135826	23136063	-
chr5	23143191	23143282	-
chr5	23143355	23143667	-
chr5	23143734	23143842	-
chr5	23143934	23144133	-
chr5	23144216	23144304	-
chr5	23144359	23144477	-
chr5	23144584	23152128	-
chr5	23152302	23152583	-
chr5	23155445	23156048	-
chr5	23160149	23160241	+
chr5	23160333	23161406	+
chr5	23161617	23161773	+
chr5	23161917	23162010	+
chr5	23162082	23162984	+
chr5	23163130	23163226	+
chr5	23163351	23166061	+
chr5	23212335	23212440	-
chr5	23220480	23222167	+
chr5	23222267	23223139	+
chr5	23223248	23223378	+
chr5	23223473	23223559	+
chr5	23287173	23287520	+
chr5	23287549	23287694	+
chr5	23287823	23287972	+
chr5	23288118	23288332	+
chr5	23288462	23289246	+
chr5	23288462	23289253	+
chr5	23289383	23289832	+
chr5	23289383	23290201	+
chr5	23289930	23290201	+
chr5	23308610	23308726	-
chr5	23308915	23309129	-
chr5	23309291	23309621	-
chr5	23309806	23310551	-
chr5	23310723	23310805	-
chr5	23321109	23321546	+
chr5	23321602	23323028	+
chr5	23323233	23323330	+
chr5	23323459	23324133	+
chr5	23324336	23324434	+
chr5	23324505	23324692	+
chr5	23354002	23354104	+
chr5	23382888	23382991	+
chr5	23410767	23410851	+
chr5	23591929	23592165	-
chr5	23649727	23652469	+
chr5	23652674	23653317	+
chr5	23737928	23738314	+
chr5	23738359	23738646	+
chr5	23738762	23738872	+
chr5	23805252	23805895	-
chr5	23806100	23808842	-
chr5	23906506	23906615	-
chr5	23916159	23916280	+
chr5	23916402	23917590	+
chr5	23917669	23917776	+
chr5	23917854	23918124	+
chr5	23918270	23918889	+
chr5	23919712	23919802	+
chr5	23930120	23930519	+
chr5	23931201	23933617	+
chr5	23940317	23940400	-
chr5	23990711	23992256	+
chr5	23992817	23996137	+
chr5	23996615	23997253	+
chr5	23997388	23997490	+
chr5	23997561	23997674	+
chr5	23997745	23997827	+
chr5	23997904	23998132	+
chr5	23998277	23999287	+
chr5	23999516	24000200	+
chr5	24000326	24000465	+
chr5	24000527	24000633	+
chr5	24000825	24001372	+
chr5	24022372	24022987	-
chr5	24023063	24023171	-
chr5	24023380	24025956	-
chr5	24029676	24029774	+
chr5	24029910	24030801	+
chr5	24030867	24031292	+
chr5	24031344	24032449	+
chr5	24032503	24032594	+
chr5	24032668	24032758	+
chr5	24032875	24034545	+
chr5	24034591	24034697	+
chr5	24148931	24149181	+
chr5	24149318	24155279	+
chr5	24155518	24155630	+
chr5	24195610	24195713	-
chr5	24281922	24282246	+
chr5	24282595	24282704	+
chr5	24282757	24282885	+
chr5	24282953	24283574	+
chr5	24284382	24284490	+
chr5	24285830	24286502	+
chr5	24286573	24287220	+
chr5	24300687	24301869	+
chr5	24301993	24303798	+
chr5	24304078	24304169	+
chr5	24304253	24304654	+
chr5	24323319	24323985	-
chr5	24324053	24324135	-
chr5	24359943	24360609	-
chr5	24360677	24360759	-
chr5	24365595	24366509	+
chr5	24368658	24369059	-
chr5	24369143	24369234	-
chr5	24369514	24371319	-
chr5	24371443	24372625	-
chr5	24372726	24372844	-
chr5	24374999	24375647	-
chr5	24375718	24376389	-
chr5	24378641	24379258	-
chr5	24379326	24379453	-
chr5	24379506	24379614	-
chr5	24379963	24380287	-
chr5	24388834	24389846	+
chr5	24388834	24392654	+
chr5	24389958	24392654	+
chr5	24390797	24392654	+
chr5	24392757	24392859	+
chr5	24393033	24393151	+
chr5	24398969	24400249	+
chr5	24400576	24401169	+
chr5	24404775	24407063	+
chr5	24407390	24409376	+
chr5	24424137	24424219	+
chr5	24424882	24425020	+
chr5	24428297	24428386	+
chr5	24428483	24430031	+
chr5	24430063	24430468	+
chr5	24445235	24445650	+
chr5	24445734	24446087	+
chr5	24446154	24446250	+
chr5	24446338	24447339	+
chr5	24447536	24447688	+
chr5	24447892	24448011	+
chr5	24448178	24448497	+
