chr3	45015050	45015420	-
chr3	45023423	45024636	-
chr3	45025486	45025856	-
chr3	45025963	45026128	-
chr3	45026905	45026949	-
chr3	45027717	45027873	-
chr3	45028947	45029313	-
chr3	45029413	45029751	-
chr3	45036735	45037991	-
chr3	45038073	45038141	-
chr3	45038227	45038311	-
chr3	45038640	45039270	-
chr3	45039749	45040147	-
chr3	45040225	45040307	-
chr3	45040559	45040707	-
chr3	45040800	45040916	-
chr3	45041117	45041275	-
chr3	45041390	45041802	-
chr3	45042062	45042391	-
chr3	45043060	45043111	-
chr3	45043279	45043445	-
chr3	45043547	45043642	-
chr3	45044137	45044607	-
chr3	45061131	45061623	-
chr3	45061740	45061808	-
chr3	45062036	45062083	-
chr3	45062168	45062263	-
chr3	45062360	45062467	-
chr3	45062557	45062641	-
chr3	45062726	45062838	-
chr3	45062950	45063015	-
chr3	45063113	45063232	-
chr3	45063342	45063389	-
chr3	45063632	45063703	-
chr3	45063792	45063854	-
chr3	45063991	45064062	-
chr3	45064180	45064316	-
chr3	45064391	45064610	-
chr3	45064876	45064932	-
chr3	45065030	45065095	-
chr3	45065582	45065671	-
chr3	45065761	45065928	-
chr3	45066048	45066141	-
chr3	45066331	45066431	-
chr3	45066539	45066652	-
chr3	45066917	45066988	-
chr3	45067084	45067176	-
chr3	45067319	45067438	-
chr3	45067581	45067755	-
chr3	45067891	45067979	-
chr3	45068423	45068506	-
chr3	45068595	45068919	-
chr3	45073979	45074187	+
chr3	45074268	45074339	+
chr3	45074523	45074603	+
chr3	45074709	45075110	+
chr3	45082566	45082610	+
chr3	45082921	45082997	+
chr3	45083679	45083779	+
chr3	45083908	45083978	+
chr3	45084103	45084165	+
chr3	45084354	45084398	+
chr3	45085049	45085114	+
chr3	45085221	45085268	+
chr3	45085372	45085467	+
chr3	45085595	45085636	+
chr3	45085866	45086084	+
chr3	45086199	45086327	+
chr3	45086496	45086720	+
chr3	45086809	45086898	+
chr3	45086985	45087311	+
chr3	45087789	45087934	+
chr3	45088004	45088097	+
chr3	45088317	45088482	+
chr3	45088578	45088824	+
chr3	45089146	45089619	+
chr3	45090541	45090790	-
chr3	45090992	45091162	-
chr3	45091740	45091964	-
chr3	45092235	45093435	-
chr3	45109476	45109722	+
chr3	45109728	45109821	+
chr3	45109880	45110134	+
chr3	45110366	45110947	+
chr3	45111784	45111899	+
chr3	45112003	45112125	+
chr3	45112215	45112400	+
chr3	45112705	45112920	+
chr3	45113333	45113550	+
chr3	45114475	45114550	+
chr3	45114666	45114755	+
chr3	45115231	45116985	+
chr3	45117432	45117984	-
chr3	45118281	45118438	-
chr3	45118854	45119081	-
chr3	45119165	45119311	-
chr3	45119710	45120745	-
chr3	45121240	45121400	-
chr3	45121492	45121668	-
chr3	45122023	45122224	-
chr3	45122822	45122955	-
chr3	45123043	45123096	-
chr3	45123172	45123463	-
chr3	45136604	45137011	-
chr3	45137963	45138089	-
chr3	45138442	45138482	-
chr3	45139302	45139343	-
chr3	45139926	45139995	-
chr3	45140150	45140268	-
chr3	45140357	45140473	-
chr3	45140666	45140726	-
chr3	45140809	45140919	-
chr3	45141028	45141102	-
chr3	45141445	45141472	-
chr3	45141565	45141614	-
chr3	45141918	45141980	-
chr3	45142060	45142101	-
chr3	45142250	45142331	-
chr3	45144041	45144222	-
chr3	45144479	45145069	-
chr3	45152447	45153266	-
chr3	45153685	45153997	-
chr3	45154955	45155016	-
chr3	45155655	45155714	-
chr3	45155787	45155894	-
chr3	45155984	45156093	-
chr3	45156218	45156263	-
chr3	45156355	45156427	-
chr3	45156535	45156665	-
chr3	45156807	45156890	-
chr3	45157095	45157192	-
chr3	45157903	45158013	-
chr3	45158152	45158230	-
chr3	45158318	45158440	-
chr3	45174958	45175353	+
chr3	45175649	45175819	+
chr3	45175957	45176022	+
chr3	45176175	45176243	+
chr3	45176344	45176427	+
chr3	45176521	45176715	+
chr3	45176815	45176951	+
chr3	45177039	45177532	+
chr3	45201118	45202206	+
chr3	45202595	45202696	-
chr3	45202761	45202921	-
chr3	45217972	45218312	+
chr3	45223174	45225481	+
chr3	45246597	45247265	-
chr3	45247775	45247895	-
chr3	45247983	45248083	-
chr3	45248161	45248388	-
chr3	45248820	45249137	-
chr3	45250073	45250357	-
chr3	45250452	45251107	-
chr3	45260359	45260824	-
chr3	45261900	45261989	-
chr3	45262170	45262329	-
chr3	45264598	45264646	-
chr3	45264797	45265220	-
chr3	45265538	45265546	-
chr3	45275098	45275944	-
chr3	45276105	45276405	-
chr3	45281280	45281456	+
chr3	45283588	45284250	+
chr3	45286511	45287381	-
chr3	45287517	45287750	-
chr3	45288360	45288656	-
chr3	45289970	45290152	-
chr3	45290238	45290432	-
chr3	45309860	45310058	+
chr3	45310162	45310372	+
chr3	45310548	45310712	+
chr3	45310825	45310944	+
chr3	45311153	45311768	+
chr3	45314679	45314735	+
chr3	45315633	45315802	+
chr3	45317503	45317539	+
chr3	45317636	45317849	+
chr3	45317936	45318094	+
chr3	45318681	45318800	+
chr3	45319489	45319674	+
chr3	45324672	45325410	-
chr3	45325489	45326278	-
chr3	45326822	45326932	-
chr3	45328030	45328086	-
chr3	45328891	45328956	-
chr3	45329800	45329882	-
chr3	45330149	45330227	-
chr3	45331453	45331540	-
chr3	45331614	45331714	-
chr3	45331880	45331957	-
chr3	45332071	45332114	-
chr3	45332205	45332374	-
chr3	45340417	45341133	-
chr3	45341805	45341954	-
chr3	45342178	45343001	-
chr3	45348686	45348730	+
chr3	45348913	45349384	+
chr3	45350048	45351084	-
chr3	45352875	45353661	-
chr3	45359584	45360114	-
chr3	45360199	45360229	-
chr3	45360325	45360422	-
chr3	45360708	45361167	-
chr3	45362179	45362241	-
chr3	45362489	45362569	-
chr3	45362661	45362771	-
chr3	45362936	45362995	-
chr3	45363121	45363200	-
chr3	45364380	45364413	-
chr3	45364500	45365233	-
chr3	45370550	45370806	+
chr3	45370897	45371450	+
chr3	45372708	45373199	+
chr3	45373648	45373781	+
chr3	45373908	45373957	+
chr3	45375721	45375866	+
chr3	45375984	45376389	+
chr3	45376939	45377458	-
chr3	45377583	45377829	-
chr3	45377936	45378058	-
chr3	45378133	45378159	-
chr3	45378270	45378482	-
chr3	45381196	45381810	+
chr3	45382026	45382159	+
chr3	45382243	45382356	+
chr3	45382452	45382629	+
chr3	45383766	45383834	+
chr3	45383985	45384477	+
chr3	45385701	45386106	-
chr3	45386279	45386363	-
chr3	45386457	45386828	-
chr3	45386961	45386969	-
chr3	45402847	45403413	-
chr3	45410077	45410726	+
chr3	45411734	45411870	+
chr3	45412919	45413481	+
chr3	45413955	45414376	+
chr3	45414480	45414587	+
chr3	45414668	45414760	+
chr3	45414844	45414978	+
chr3	45415864	45415965	+
chr3	45416066	45416105	+
chr3	45416489	45416641	+
chr3	45417325	45417500	+
chr3	45419035	45419674	+
chr3	45422667	45423807	+
chr3	45426669	45427094	+
chr3	45427839	45428007	+
chr3	45428120	45428252	+
chr3	45428342	45428512	+
chr3	45428642	45428723	+
chr3	45428838	45428951	+
chr3	45429061	45429127	+
chr3	45430292	45430397	+
chr3	45430483	45430550	+
chr3	45432235	45432329	+
chr3	45432405	45432538	+
chr3	45433626	45433711	+
chr3	45433807	45433896	+
chr3	45434178	45434714	+
chr3	45437147	45437464	+
chr3	45437561	45438730	+
chr3	45439169	45439345	+
chr3	45439525	45440316	+
chr3	45441329	45441844	-
chr3	45442165	45442254	-
chr3	45444833	45445291	-
chr3	45446850	45447246	+
chr3	45447334	45447448	+
chr3	45447534	45447603	+
chr3	45448452	45448785	+
chr3	45450833	45451289	+
chr3	45451759	45452597	+
chr3	45452945	45453581	+
chr3	45462947	45465686	+
chr3	45466713	45467418	+
chr3	45469725	45470002	+
chr3	45475755	45478212	+
chr3	45478428	45479782	-
chr3	45479885	45480105	-
chr3	45480110	45480732	-
chr3	45482433	45483023	-
chr3	45484139	45484560	-
chr3	45484828	45484873	-
chr3	45485216	45485289	-
chr3	45485408	45485726	-
chr3	45485871	45485997	-
chr3	45486086	45486425	-
chr3	45489792	45490197	-
chr3	45490644	45490690	-
chr3	45490873	45490988	-
chr3	45491083	45491169	-
chr3	45491359	45491433	-
chr3	45491634	45491708	-
chr3	45491972	45492054	-
chr3	45492472	45492508	-
chr3	45492590	45492742	-
chr3	45492859	45492927	-
chr3	45493334	45493462	-
chr3	45494480	45494593	-
chr3	45494685	45494753	-
chr3	45494956	45495139	-
chr3	45519236	45519844	+
chr3	45519939	45520949	+
chr3	45534182	45534506	+
chr3	45534700	45534948	+
chr3	45535671	45535922	+
chr3	45537189	45537276	+
chr3	45537374	45537804	+
chr3	45540889	45541254	+
chr3	45541837	45541947	+
chr3	45542044	45542102	+
chr3	45542225	45542367	+
chr3	45542999	45543196	+
chr3	45543325	45543524	+
chr3	45544699	45544798	+
chr3	45544934	45545509	+
chr3	45545598	45545720	+
chr3	45546434	45546514	+
chr3	45546586	45546917	+
chr3	45547040	45547297	+
chr3	45547669	45547753	+
chr3	45547854	45548064	+
chr3	45549510	45549678	+
chr3	45551228	45551716	+
chr3	45553553	45554380	+
chr3	45554687	45555636	+
chr3	45556035	45556151	+
chr3	45556247	45556834	+
chr3	45563607	45565107	-
chr3	45584462	45584976	+
chr3	45585061	45585107	+
chr3	45585233	45585558	+
chr3	45585828	45585910	+
chr3	45587086	45587161	+
chr3	45587344	45587411	+
chr3	45587580	45587945	+
chr3	45588527	45588965	+
chr3	45589840	45590146	+
chr3	45590241	45590389	+
chr3	45590915	45591008	+
chr3	45591108	45591256	+
chr3	45591385	45591477	+
chr3	45591956	45592135	+
chr3	45592357	45592523	+
chr3	45592766	45592900	+
chr3	45592988	45593081	+
chr3	45593161	45593305	+
chr3	45593473	45593916	+
chr3	45594371	45594892	-
chr3	45595170	45595265	-
chr3	45595350	45595534	-
chr3	45595637	45595850	-
chr3	45595937	45596070	-
chr3	45596169	45596297	-
chr3	45596410	45596590	-
chr3	45596693	45596781	-
chr3	45596947	45597014	-
chr3	45597104	45597203	-
chr3	45597582	45597656	-
chr3	45598269	45598477	-
chr3	45598614	45598635	-
chr3	45608713	45609430	-
chr3	45613849	45614203	+
chr3	45614313	45614361	+
chr3	45614439	45614516	+
chr3	45614797	45614954	+
chr3	45616027	45616120	+
chr3	45616706	45616942	+
chr3	45617196	45617351	+
chr3	45617481	45617585	+
chr3	45617998	45618132	+
chr3	45618267	45618353	+
chr3	45618733	45618784	+
chr3	45619254	45619317	+
chr3	45619759	45619858	+
chr3	45620712	45620812	+
chr3	45621350	45621401	+
chr3	45621662	45621724	+
chr3	45622427	45622516	+
chr3	45622592	45622664	+
chr3	45624492	45624571	+
chr3	45625158	45625262	+
chr3	45625336	45625434	+
chr3	45625545	45625606	+
chr3	45625938	45626046	+
chr3	45626912	45627547	+
chr3	45630660	45631515	+
chr3	45634119	45634229	-
chr3	45634342	45634867	-
chr3	45635003	45635265	-
chr3	45638430	45639046	-
chr3	45639277	45639535	-
chr3	45649883	45650501	-
chr3	45650655	45650941	-
chr3	45655483	45655983	-
chr3	45656142	45656426	-
chr3	45656941	45657039	-
chr3	45657141	45657607	-
chr3	45658084	45658427	-
chr3	45658618	45658722	-
chr3	45658949	45659071	-
chr3	45659168	45659273	-
chr3	45659468	45659619	-
chr3	45660814	45661083	-
chr3	45661168	45661571	-
chr3	45670901	45671312	-
chr3	45671412	45671834	-
chr3	45672727	45673319	-
chr3	45686699	45688503	+
chr3	45694397	45696505	+
chr3	45702790	45702986	+
chr3	45703082	45703578	+
chr3	45706379	45706693	-
chr3	45706805	45706894	-
chr3	45706973	45707330	-
chr3	45708838	45708894	-
chr3	45709152	45709238	-
chr3	45709413	45709954	-
chr3	45710285	45710624	-
chr3	45716670	45716801	-
chr3	45716888	45716974	-
chr3	45717144	45717262	-
chr3	45717385	45717623	-
chr3	45718551	45718607	-
chr3	45718707	45718793	-
chr3	45718879	45719420	-
chr3	45719569	45719876	-
chr3	45724894	45725701	+
chr3	45726114	45726695	+
chr3	45728969	45729890	+
chr3	45733481	45733837	+
chr3	45747168	45747539	+
chr3	45747633	45748453	+
chr3	45750137	45750433	+
chr3	45750893	45751584	+
chr3	45755052	45755624	-
chr3	45756576	45756632	-
chr3	45757216	45757339	-
chr3	45757421	45757678	-
chr3	45763705	45763866	+
chr3	45764523	45764618	+
chr3	45764702	45764905	+
chr3	45765060	45771618	+
chr3	45771728	45772788	+
chr3	45772870	45773172	+
chr3	45773254	45773458	+
chr3	45774199	45774473	+
chr3	45775303	45775589	+
chr3	45775885	45776980	+
chr3	45777057	45777203	+
chr3	45777311	45777391	+
chr3	45777484	45777709	+
chr3	45777889	45778028	+
chr3	45778427	45778533	+
chr3	45778669	45778961	+
chr3	45782379	45782777	+
chr3	45782964	45783109	+
chr3	45783729	45783766	+
chr3	45784933	45785048	+
chr3	45786802	45786901	+
chr3	45786985	45787020	+
chr3	45787150	45787200	+
chr3	45788313	45788436	+
chr3	45789192	45789317	+
chr3	45789425	45789932	+
chr3	45808063	45808297	-
chr3	45808857	45810413	-
chr3	45810509	45810634	-
chr3	45810740	45811580	-
chr3	45813152	45813622	-
chr3	45814516	45814642	-
chr3	45814748	45814899	-
chr3	45814986	45815168	-
chr3	45815271	45815447	-
chr3	45815540	45815804	-
chr3	45815927	45816005	-
chr3	45816132	45816304	-
chr3	45820367	45820815	+
chr3	45823420	45823531	+
chr3	45824224	45824484	+
chr3	45824734	45824999	+
chr3	45825690	45825894	+
chr3	45829001	45829171	+
chr3	45829280	45829357	+
chr3	45830681	45830932	+
chr3	45831586	45833673	+
chr3	45836177	45838022	+
chr3	45838256	45838356	+
chr3	45839581	45839937	+
chr3	45840120	45840238	+
chr3	45840944	45841193	+
chr3	45842662	45842886	+
chr3	45843266	45843405	+
chr3	45844797	45844869	+
chr3	45846915	45847016	+
chr3	45847123	45847305	+
chr3	45847514	45847840	+
chr3	45847938	45848105	+
chr3	45848333	45848702	+
chr3	45849347	45850164	+
chr3	45916494	45917142	-
chr3	45917381	45917461	-
chr3	45917563	45917637	-
chr3	45917721	45917786	-
chr3	45918409	45918468	-
chr3	45919732	45919843	-
chr3	45919937	45920047	-
chr3	45922804	45922937	-
chr3	45923032	45923118	-
chr3	45923753	45923986	-
chr3	45925235	45925625	-
chr3	45928755	45929313	-
chr3	45929401	45929466	-
chr3	45929556	45929624	-
chr3	45930485	45930590	-
chr3	45930684	45930791	-
chr3	45933559	45933692	-
chr3	45933806	45933889	-
chr3	45933998	45934503	-
chr3	45973335	45975222	+
chr3	45975593	45975891	+
chr3	45975976	45976120	+
chr3	45976382	45976497	+
chr3	45976602	45976813	+
chr3	45977265	45977765	+
chr3	45977862	45977902	+
chr3	45978313	45978381	+
chr3	45978752	45978852	+
chr3	45978948	45979032	+
chr3	45979107	45979205	+
chr3	45979294	45979362	+
chr3	45979855	45979986	+
chr3	45980138	45980232	+
chr3	45980637	45981233	+
chr3	45987093	45987903	+
chr3	45989314	45989712	+
chr3	45989934	45990462	-
chr3	45990738	45990921	-
chr3	45991639	45991819	-
chr3	45991937	45992707	-
chr3	45993473	45993577	-
chr3	45993673	45993833	-
chr3	45993963	45994119	-
chr3	45994203	45994484	-
chr3	45997215	45999192	-
chr3	45999818	46000086	-
chr3	46001082	46001281	-
chr3	46009165	46009652	+
chr3	46010845	46011696	+
chr3	46012346	46012504	+
chr3	46017678	46018265	+
chr3	46019801	46019860	+
chr3	46020186	46020262	+
chr3	46020353	46020410	+
chr3	46020507	46020593	+
chr3	46020670	46020706	+
chr3	46021223	46021292	+
chr3	46021444	46021638	+
chr3	46021720	46021812	+
chr3	46022178	46022403	+
chr3	46022571	46022654	+
chr3	46022755	46022906	+
chr3	46022991	46023087	+
chr3	46023252	46023401	+
chr3	46024019	46024096	+
chr3	46024179	46024301	+
chr3	46024380	46024493	+
chr3	46024916	46025570	+
chr3	46030157	46030333	+
chr3	46030425	46030620	+
chr3	46031946	46032032	+
chr3	46032787	46033170	+
chr3	46034151	46034454	+
chr3	46035195	46035832	+
chr3	46036058	46037107	+
chr3	46037493	46038126	+
chr3	46046591	46046743	-
chr3	46046911	46047810	-
chr3	46052390	46052983	+
chr3	46053082	46053462	+
chr3	46053796	46053944	+
chr3	46054071	46054362	+
chr3	46054506	46054670	+
chr3	46055226	46055944	+
chr3	46057486	46057667	-
chr3	46057811	46058233	-
chr3	46058390	46058537	-
chr3	46058657	46058719	-
chr3	46059804	46059878	-
chr3	46062216	46062274	-
chr3	46062449	46062874	-
chr3	46063031	46063178	-
chr3	46063297	46063359	-
chr3	46064040	46064113	-
chr3	46064524	46064555	-
chr3	46064663	46064756	-
chr3	46064876	46064947	-
chr3	46065147	46065227	-
chr3	46065331	46065447	-
chr3	46065533	46065646	-
chr3	46066160	46066366	-
chr3	46094702	46094955	+
chr3	46095108	46095293	+
chr3	46095398	46095457	+
chr3	46095514	46095793	+
chr3	46096353	46096777	+
chr3	46096890	46096987	+
chr3	46097062	46097175	+
chr3	46097771	46097831	+
chr3	46098228	46098377	+
chr3	46098602	46098712	+
chr3	46098899	46099066	+
chr3	46099174	46099287	+
chr3	46099933	46099989	+
chr3	46100775	46101999	+
chr3	46107756	46108055	+
chr3	46108150	46108290	+
chr3	46108391	46108558	+
chr3	46108690	46108884	+
chr3	46108989	46109081	+
chr3	46110420	46110671	+
chr3	46118050	46119069	-
chr3	46119225	46119422	-
chr3	46119598	46119825	-
chr3	46120488	46120758	-
chr3	46121962	46122165	-
chr3	46122252	46122340	-
chr3	46122794	46122864	-
chr3	46122975	46123056	-
chr3	46123228	46123290	-
chr3	46123383	46123706	-
chr3	46126687	46126824	+
chr3	46126989	46127112	+
chr3	46127201	46127260	+
chr3	46127377	46127531	+
chr3	46128318	46128444	+
chr3	46128534	46128631	+
chr3	46128714	46128827	+
chr3	46129240	46129300	+
chr3	46129551	46129700	+
chr3	46129864	46129974	+
chr3	46130098	46130265	+
chr3	46130370	46131237	+
chr3	46131876	46132689	+
chr3	46133082	46134172	-
chr3	46139901	46140128	+
chr3	46141526	46142820	+
chr3	46143698	46143758	+
chr3	46143846	46143952	+
chr3	46147360	46147450	+
chr3	46148066	46148113	+
chr3	46148565	46149089	+
chr3	46153123	46153502	+
chr3	46154375	46154461	+
chr3	46155704	46156014	+
chr3	46156105	46156216	+
chr3	46156306	46156361	+
chr3	46157152	46157349	+
chr3	46157430	46157505	+
chr3	46157693	46157801	+
chr3	46158148	46158204	+
chr3	46158645	46158776	+
chr3	46159122	46159322	+
chr3	46159399	46159451	+
chr3	46159530	46159623	+
chr3	46162866	46162959	+
chr3	46163463	46163582	+
chr3	46164501	46164899	+
chr3	46165200	46166180	+
chr3	46168092	46169450	-
chr3	46175820	46176137	-
chr3	46176238	46176283	-
chr3	46176375	46176488	-
chr3	46176940	46177058	-
chr3	46177143	46177214	-
chr3	46178921	46179076	-
chr3	46180066	46180152	-
chr3	46180267	46180368	-
chr3	46183345	46183382	-
chr3	46183723	46183825	-
chr3	46183931	46184053	-
chr3	46184806	46184882	-
chr3	46185218	46185608	-
chr3	46190510	46190624	+
chr3	46190852	46191621	+
chr3	46191707	46191798	+
chr3	46191876	46191918	+
chr3	46192031	46192087	+
chr3	46192221	46192263	+
chr3	46194585	46194709	+
chr3	46194782	46195303	+
chr3	46200492	46202084	+
chr3	46210834	46211722	-
chr3	46212010	46212071	-
chr3	46212401	46212788	-
chr3	46213965	46214122	-
chr3	46214326	46214446	-
chr3	46214540	46214702	-
chr3	46214827	46214912	-
chr3	46215155	46215243	-
chr3	46215317	46216715	-
chr3	46217126	46217862	-
chr3	46229074	46230885	+
chr3	46254150	46255335	+
chr3	46256803	46257271	-
chr3	46257706	46257819	-
chr3	46259113	46259167	-
chr3	46259354	46259523	-
chr3	46259647	46259703	-
chr3	46259785	46259868	-
chr3	46259958	46260018	-
chr3	46260362	46260411	-
chr3	46260590	46260907	-
chr3	46261037	46261234	-
chr3	46261407	46261650	-
chr3	46261991	46262075	-
chr3	46262217	46262286	-
chr3	46262434	46262489	-
chr3	46262894	46262971	-
chr3	46263132	46263251	-
chr3	46263668	46263812	-
chr3	46264092	46264170	-
chr3	46264271	46264341	-
chr3	46265128	46265204	-
chr3	46265988	46266024	-
chr3	46266278	46266358	-
chr3	46266713	46266742	-
chr3	46283000	46283569	+
chr3	46283648	46283770	+
chr3	46285068	46285184	+
chr3	46285326	46285736	+
chr3	46287273	46287658	-
chr3	46287907	46288001	-
chr3	46288221	46288252	-
chr3	46290241	46290303	-
chr3	46290404	46290525	-
chr3	46290611	46290851	-
chr3	46300634	46301625	-
chr3	46313488	46315590	-
chr3	46323404	46323828	-
chr3	46324282	46324393	-
chr3	46324928	46325055	-
chr3	46325135	46325205	-
chr3	46325286	46325381	-
chr3	46326437	46326527	-
chr3	46327841	46328178	-
chr3	46328478	46328589	-
chr3	46329522	46329632	-
chr3	46329746	46329913	-
chr3	46330043	46330188	-
chr3	46331152	46331257	-
chr3	46332079	46332196	-
chr3	46332279	46332394	-
chr3	46333801	46333929	-
chr3	46334043	46334150	-
chr3	46334227	46334361	-
chr3	46334516	46334593	-
chr3	46335256	46335324	-
chr3	46335509	46335781	-
chr3	46340450	46341160	-
chr3	46341492	46341616	-
chr3	46341757	46341961	-
chr3	46342070	46342168	-
chr3	46342261	46342347	-
chr3	46342744	46343462	-
chr3	46364165	46364670	-
chr3	46366979	46367250	-
chr3	46368108	46368209	-
chr3	46368315	46368705	-
chr3	46373986	46375452	+
chr3	46406815	46407452	+
chr3	46408118	46408643	+
chr3	46408741	46410252	+
chr3	46418120	46418438	-
chr3	46418517	46419078	-
chr3	46419261	46419331	-
chr3	46419417	46419521	-
chr3	46421418	46421508	-
chr3	46421606	46421656	-
chr3	46422437	46422525	-
chr3	46422705	46422947	-
chr3	46423089	46423258	-
chr3	46423550	46423655	-
chr3	46423766	46423933	-
chr3	46424107	46424145	-
chr3	46424220	46424390	-
chr3	46424484	46424815	-
chr3	46429582	46429968	-
chr3	46430089	46430172	-
chr3	46430585	46430784	-
chr3	46430916	46431077	-
chr3	46432244	46432381	-
chr3	46433242	46433448	-
chr3	46433537	46433650	-
chr3	46433751	46433837	-
chr3	46433994	46434104	-
chr3	46434904	46434960	-
chr3	46435043	46435429	-
chr3	46447344	46447581	+
chr3	46447712	46447781	+
chr3	46447892	46447951	+
chr3	46449130	46449244	+
chr3	46449416	46449531	+
chr3	46449865	46449989	+
chr3	46450320	46450790	+
chr3	46454088	46456669	+
chr3	46459059	46460257	+
chr3	46460346	46460414	+
chr3	46460521	46460589	+
chr3	46460697	46460783	+
chr3	46460882	46461864	+
chr3	46463742	46464693	-
chr3	46464822	46465477	-
chr3	46465914	46466131	-
chr3	46466225	46466303	-
chr3	46466377	46466492	-
chr3	46477917	46478583	+
chr3	46479539	46480653	+
chr3	46506574	46506689	-
chr3	46506862	46507253	-
chr3	46525578	46526599	-
chr3	46526678	46526799	-
chr3	46527721	46527924	-
chr3	46548591	46548728	-
chr3	46548791	46548990	-
chr3	46549095	46549361	-
chr3	46550098	46550406	-
chr3	46550455	46550490	-
chr3	46559322	46559756	+
chr3	46560269	46560405	+
chr3	46560930	46561470	+
chr3	46561563	46561650	+
chr3	46562369	46562431	+
chr3	46562527	46562690	+
chr3	46563277	46563352	+
chr3	46563583	46563642	+
chr3	46563724	46563849	+
chr3	46564257	46564508	+
chr3	46564603	46564721	+
chr3	46564815	46565471	+
chr3	46567255	46567729	+
chr3	46567829	46567926	+
chr3	46568723	46568885	+
chr3	46568979	46569089	+
chr3	46569572	46570594	+
chr3	46570669	46570821	+
chr3	46570901	46571000	+
chr3	46571674	46571768	+
chr3	46574808	46574996	+
chr3	46575108	46575164	+
chr3	46575314	46575385	+
chr3	46575539	46575637	+
chr3	46576644	46576775	+
chr3	46576889	46577062	+
chr3	46577367	46577931	+
chr3	46582028	46582633	+
chr3	46598678	46599615	-
chr3	46613237	46614313	-
chr3	46629849	46631027	-
chr3	46638452	46638851	-
chr3	46639352	46639495	-
chr3	46639574	46639657	-
chr3	46639749	46639808	-
chr3	46640051	46640150	-
chr3	46640258	46640589	-
chr3	46640805	46640959	-
chr3	46641212	46641443	-
chr3	46641643	46641759	-
chr3	46641846	46641990	-
chr3	46642079	46642311	-
chr3	46644982	46646766	-
chr3	46647126	46647983	-
chr3	46648084	46648176	-
chr3	46648580	46648714	-
chr3	46649445	46649511	-
chr3	46649877	46649964	-
chr3	46650116	46650463	-
chr3	46658398	46658976	-
chr3	46659391	46659487	-
chr3	46659591	46659853	-
chr3	46660315	46660783	-
chr3	46661720	46662441	-
chr3	46674272	46675200	-
chr3	46675856	46676054	-
chr3	46676568	46677091	+
chr3	46677204	46677552	+
chr3	46677673	46677975	+
chr3	46678064	46678239	+
chr3	46678369	46678618	+
chr3	46680628	46681073	+
chr3	46681181	46681529	+
chr3	46681621	46681923	+
chr3	46682055	46682230	+
chr3	46682315	46682575	+
chr3	46686468	46687779	-
chr3	46689001	46689247	+
chr3	46693520	46693841	-
chr3	46695756	46695918	-
chr3	46702186	46702458	+
chr3	46703807	46704127	+
chr3	46704209	46704370	+
chr3	46704466	46704540	+
chr3	46704646	46704755	+
chr3	46704846	46704918	+
chr3	46705127	46705701	+
chr3	46705830	46706197	-
chr3	46706281	46706543	-
chr3	46707214	46707336	-
chr3	46707444	46707539	-
chr3	46707988	46708129	-
chr3	46708218	46708309	-
chr3	46708388	46708722	-
chr3	46712212	46712782	+
chr3	46713893	46713950	+
chr3	46714625	46714705	+
chr3	46714812	46714844	+
chr3	46715132	46715371	+
chr3	46715479	46715620	+
chr3	46715881	46716792	+
chr3	46716840	46717316	+
chr3	46717398	46717526	+
chr3	46717606	46719677	+
chr3	46720201	46720525	-
chr3	46721312	46721403	-
chr3	46725902	46726238	+
chr3	46726314	46726357	+
chr3	46726441	46726612	+
chr3	46728431	46728637	+
chr3	46729095	46729174	+
chr3	46729782	46730051	+
chr3	46733737	46733895	+
chr3	46734015	46734299	+
chr3	46735155	46735326	+
chr3	46735849	46736002	+
chr3	46736096	46736159	+
chr3	46736655	46736762	+
chr3	46737262	46737387	+
chr3	46737507	46737742	+
chr3	46737823	46738710	+
chr3	46746556	46747790	+
chr3	46757880	46759010	+
chr3	46759515	46760298	+
chr3	46760901	46761208	+
chr3	46761333	46761406	+
chr3	46762025	46762109	+
chr3	46762452	46762538	+
chr3	46762647	46762719	+
chr3	46763004	46763397	+
chr3	46764732	46764860	+
chr3	46764952	46765050	+
chr3	46765306	46765913	+
chr3	46767882	46768400	-
chr3	46772520	46773179	-
chr3	46777390	46777857	+
chr3	46777940	46778002	+
chr3	46778795	46778869	+
chr3	46779131	46779178	+
chr3	46779537	46780353	+
chr3	46780869	46780904	+
chr3	46780997	46781526	+
chr3	46801154	46802306	+
chr3	46802550	46803553	+
chr3	46805412	46807926	+
chr3	46809108	46809453	-
chr3	46809543	46809631	-
chr3	46809752	46809856	-
chr3	46809962	46810074	-
chr3	46810411	46810543	-
chr3	46810649	46810943	-
chr3	46811216	46811748	-
chr3	46812970	46814721	-
chr3	46824373	46826942	-
chr3	46832468	46832593	-
chr3	46833509	46833546	-
chr3	46833652	46833821	-
chr3	46836480	46837182	+
chr3	46837504	46837557	+
chr3	46837905	46838375	+
chr3	46838889	46839447	-
chr3	46839820	46839951	-
chr3	46841803	46841998	-
chr3	46842537	46843010	-
chr3	46880340	46881088	-
chr3	46881368	46881502	-
chr3	46881584	46882154	-
chr3	46882489	46882739	-
chr3	46882849	46883186	-
chr3	46885800	46886136	-
chr3	46886979	46887269	-
chr3	46887357	46887728	-
chr3	46898498	46899775	+
chr3	46925439	46926641	-
chr3	46927050	46927480	-
chr3	46950513	46952091	-
chr3	46957505	46959405	-
chr3	46973916	46975550	-
chr3	46994652	46996445	-
chr3	46996930	46998624	-
